"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"JSWSTEEL","EQ","26-Jun-2020","        193.55","        195.65","        197.50","        191.55","        193.10","        192.65","        194.36","    6960491","          1352848135.90","      47432","    1910401","         27.45"
"JSWSTEEL","EQ","29-Jun-2020","        192.65","        192.50","        192.95","        185.65","        190.70","        190.70","        188.49","    7560301","          1425003893.75","      46966","    1282197","         16.96"
"JSWSTEEL","EQ","30-Jun-2020","        190.70","        191.15","        195.60","        187.80","        189.10","        189.35","        191.45","   11450934","          2192337823.40","      66446","    2766457","         24.16"
"JSWSTEEL","EQ","01-Jul-2020","        189.35","        190.30","        193.05","        188.55","        191.60","        191.45","        190.85","    8343254","          1592341674.75","      40226","    2896766","         34.72"
"JSWSTEEL","EQ","02-Jul-2020","        191.45","        192.35","        195.00","        190.05","        194.50","        194.45","        192.66","    9164240","          1765590006.90","      40229","    3377097","         36.85"
"JSWSTEEL","EQ","03-Jul-2020","        194.45","        195.70","        196.50","        190.50","        191.00","        190.95","        192.62","    6610649","          1273327709.70","      36493","    1949117","         29.48"
"JSWSTEEL","EQ","06-Jul-2020","        190.95","        192.15","        195.25","        190.50","        193.50","        193.75","        193.74","   10803795","          2093159110.75","      47439","    4648509","         43.03"
"JSWSTEEL","EQ","07-Jul-2020","        193.75","        194.70","        194.75","        190.25","        190.50","        190.85","        191.96","    6564431","          1260084360.55","      41232","    2239081","         34.11"
"JSWSTEEL","EQ","08-Jul-2020","        190.85","        191.00","        202.00","        191.00","        195.25","        195.35","        197.46","   22609621","          4464467657.35","     120445","    6384896","         28.24"
"JSWSTEEL","EQ","09-Jul-2020","        195.35","        196.35","        202.75","        196.10","        197.95","        197.45","        199.42","   14801828","          2951841173.70","      90633","    3892852","         26.30"
"JSWSTEEL","EQ","10-Jul-2020","        197.45","        196.00","        196.00","        191.00","        193.45","        193.30","        193.12","   10893405","          2103767624.75","      63471","    2487954","         22.84"
"JSWSTEEL","EQ","13-Jul-2020","        193.30","        195.40","        199.80","        195.25","        199.60","        198.40","        197.40","   11050735","          2181383704.35","      57145","    3416149","         30.91"
"JSWSTEEL","EQ","14-Jul-2020","        198.40","        198.00","        198.40","        191.65","        193.70","        194.05","        193.97","    7233291","          1403062614.50","      46956","    1963067","         27.14"
"JSWSTEEL","EQ","15-Jul-2020","        194.05","        196.00","        199.85","        193.40","        195.40","        194.90","        197.53","    9389574","          1854734396.50","      46213","    2763936","         29.44"
"JSWSTEEL","EQ","16-Jul-2020","        194.90","        194.00","        201.90","        192.60","        201.00","        201.15","        198.33","   13647306","          2706671393.85","      70979","    4166906","         30.53"
"JSWSTEEL","EQ","17-Jul-2020","        201.15","        203.20","        211.80","        202.65","        206.50","        206.75","        207.99","   23873501","          4965481970.60","     141065","    5853572","         24.52"
"JSWSTEEL","EQ","20-Jul-2020","        206.75","        207.50","        208.85","        204.00","        205.85","        206.80","        206.55","    6380397","          1317864527.70","      47702","    1640843","         25.72"
"JSWSTEEL","EQ","21-Jul-2020","        206.80","        208.00","        210.75","        204.15","        210.70","        209.95","        207.58","    5672048","          1177428388.50","      41619","    1280189","         22.57"
"JSWSTEEL","EQ","22-Jul-2020","        209.95","        211.00","        214.00","        204.10","        206.25","        207.00","        209.88","    9323617","          1956797254.90","      60822","    1595685","         17.11"
"JSWSTEEL","EQ","23-Jul-2020","        207.00","        206.90","        210.50","        205.45","        208.80","        209.35","        208.67","    5251159","          1095771175.85","      33733","     669445","         12.75"
"JSWSTEEL","EQ","24-Jul-2020","        209.35","        206.00","        211.60","        203.25","        204.00","        205.00","        206.75","    8215298","          1698549958.90","      47055","    1850733","         22.53"
"JSWSTEEL","EQ","27-Jul-2020","        205.00","        202.05","        208.50","        200.10","        206.75","        206.95","        205.25","   10548105","          2165021129.65","      60798","    1405023","         13.32"
"JSWSTEEL","EQ","28-Jul-2020","        206.95","        208.10","        215.75","        207.45","        214.05","        214.90","        212.23","    9785198","          2076732204.85","      64769","    1766614","         18.05"
"JSWSTEEL","EQ","29-Jul-2020","        214.90","        214.05","        220.95","        213.85","        218.65","        217.55","        218.68","   11276308","          2465864411.20","      70536","    1239297","         10.99"
"JSWSTEEL","EQ","30-Jul-2020","        217.55","        218.65","        221.95","        213.15","        214.00","        214.35","        216.57","    6483799","          1404195997.15","      40300","    1374745","         21.20"
"JSWSTEEL","EQ","31-Jul-2020","        214.35","        214.50","        221.25","        213.30","        220.45","        220.25","        218.44","    7306693","          1596090343.25","      43364","    1869910","         25.59"
"JSWSTEEL","EQ","03-Aug-2020","        220.25","        221.00","        225.45","        218.65","        219.50","        220.55","        221.67","    9867115","          2187274869.75","      57401","    2241680","         22.72"
"JSWSTEEL","EQ","04-Aug-2020","        220.55","        221.55","        229.25","        219.15","        228.20","        228.10","        224.99","    9878205","          2222479737.10","      61164","    2665627","         26.98"
"JSWSTEEL","EQ","05-Aug-2020","        228.10","        228.50","        236.20","        228.15","        234.75","        235.15","        232.85","   11076862","          2579265679.00","      67822","    2019101","         18.23"
"JSWSTEEL","EQ","06-Aug-2020","        235.15","        235.00","        239.95","        232.50","        239.65","        239.50","        236.47","   10772820","          2547398436.45","      62893","    3026437","         28.09"
"JSWSTEEL","EQ","07-Aug-2020","        239.50","        236.80","        241.00","        235.80","        239.45","        240.20","        239.50","    6794779","          1627348788.85","      45686","    2158642","         31.77"
"JSWSTEEL","EQ","10-Aug-2020","        240.20","        241.00","        246.35","        238.55","        246.00","        245.20","        242.22","    6482352","          1570141302.25","      44151","    1143266","         17.64"
"JSWSTEEL","EQ","11-Aug-2020","        245.20","        246.50","        255.50","        246.30","        254.85","        253.75","        252.85","   15124909","          3824375622.15","      87350","    3312714","         21.90"
"JSWSTEEL","EQ","12-Aug-2020","        253.75","        252.00","        257.90","        249.05","        257.50","        256.80","        253.24","    8055616","          2039992116.60","      48075","    1328960","         16.50"
"JSWSTEEL","EQ","13-Aug-2020","        256.80","        258.10","        264.00","        255.85","        259.30","        258.60","        259.41","   14516418","          3765721957.60","      66316","    4509819","         31.07"
"JSWSTEEL","EQ","14-Aug-2020","        258.60","        259.00","        267.30","        257.55","        265.25","        265.35","        263.12","   13200307","          3473297581.60","      79714","    2352336","         17.82"
"JSWSTEEL","EQ","17-Aug-2020","        265.35","        266.90","        271.25","        263.20","        270.80","        269.60","        266.99","   10757867","          2872273126.85","      71587","    1137297","         10.57"
"JSWSTEEL","EQ","18-Aug-2020","        269.60","        270.60","        279.20","        267.35","        278.00","        277.15","        272.63","   10683706","          2912713851.10","      67927","    2458900","         23.02"
"JSWSTEEL","EQ","19-Aug-2020","        277.15","        278.00","        279.90","        274.20","        277.85","        278.55","        276.81","   10287307","          2847654146.75","      58889","    2438782","         23.71"
"JSWSTEEL","EQ","20-Aug-2020","        278.55","        273.00","        284.50","        271.15","        283.50","        282.65","        280.14","   11325005","          3172551902.20","      71973","    2634126","         23.26"
"JSWSTEEL","EQ","21-Aug-2020","        282.65","        284.35","        288.00","        280.35","        281.00","        281.90","        284.52","   10884179","          3096760838.45","      58012","    3230354","         29.68"
"JSWSTEEL","EQ","24-Aug-2020","        281.90","        284.15","        287.25","        282.60","        285.25","        285.75","        285.07","    9488675","          2704921407.40","      63064","    2536523","         26.73"
"JSWSTEEL","EQ","25-Aug-2020","        285.75","        286.55","        287.25","        280.15","        284.20","        284.90","        283.64","    7787006","          2208718279.80","      50795","    1813952","         23.29"
"JSWSTEEL","EQ","26-Aug-2020","        284.90","        285.50","        286.85","        283.15","        285.30","        286.20","        285.57","    5278655","          1507438992.50","      37719","    1601749","         30.34"
"JSWSTEEL","EQ","27-Aug-2020","        286.20","        285.35","        290.75","        283.80","        288.75","        289.30","        286.87","    5931448","          1701567115.25","      42828","    1141878","         19.25"
"JSWSTEEL","EQ","28-Aug-2020","        289.30","        285.50","        289.75","        280.05","        281.00","        280.70","        283.97","   11914490","          3383317397.70","      88753","    3878000","         32.55"
"JSWSTEEL","EQ","31-Aug-2020","        280.70","        281.00","        281.75","        268.45","        269.00","        269.80","        273.80","   19774736","          5414393187.40","     125260","    6298874","         31.85"
"JSWSTEEL","EQ","01-Sep-2020","        269.80","        269.80","        288.50","        269.05","        287.45","        286.80","        281.05","   13679100","          3844452680.75","      98248","    1417465","         10.36"
"JSWSTEEL","EQ","02-Sep-2020","        286.80","        288.50","        294.00","        285.05","        292.50","        293.00","        288.86","   11710724","          3382753552.35","      84822","    2359517","         20.15"
"JSWSTEEL","EQ","03-Sep-2020","        293.00","        293.00","        295.85","        290.85","        293.00","        293.40","        293.52","    6425365","          1885999116.00","      47039","    1173867","         18.27"
"JSWSTEEL","EQ","04-Sep-2020","        293.40","        286.05","        291.25","        280.55","        283.10","        282.35","        286.14","    8443061","          2415894467.20","      59206","    1726182","         20.44"
"JSWSTEEL","EQ","07-Sep-2020","        282.35","        281.00","        287.75","        278.85","        285.90","        286.50","        283.60","    8634438","          2448737589.75","      60520","     861505","          9.98"
"JSWSTEEL","EQ","08-Sep-2020","        286.50","        286.00","        288.40","        278.40","        278.75","        281.15","        285.05","    7609074","          2168941647.35","      51193","    2056460","         27.03"
"JSWSTEEL","EQ","09-Sep-2020","        281.15","        273.20","        288.50","        272.45","        286.75","        286.85","        280.71","   14099249","          3957782818.70","      99242","    2990096","         21.21"
"JSWSTEEL","EQ","10-Sep-2020","        286.85","        289.35","        290.25","        278.45","        285.10","        285.35","        283.50","    9369826","          2656370760.20","      79296","    1944047","         20.75"
"JSWSTEEL","EQ","11-Sep-2020","        285.35","        283.95","        289.00","        282.70","        285.30","        287.80","        286.18","    6485991","          1856159420.40","      52072","    1603925","         24.73"
"JSWSTEEL","EQ","14-Sep-2020","        287.80","        287.10","        293.95","        285.60","        289.85","        289.85","        289.24","    7275752","          2104470852.70","      56196","    1473150","         20.25"
"JSWSTEEL","EQ","15-Sep-2020","        289.85","        290.95","        294.55","        288.75","        290.05","        289.60","        291.86","    6682215","          1950242301.95","      44340","    1796377","         26.88"
"JSWSTEEL","EQ","16-Sep-2020","        289.60","        289.00","        291.70","        286.30","        287.55","        288.65","        288.54","    6090447","          1757367944.90","      39332","    1791698","         29.42"
"JSWSTEEL","EQ","17-Sep-2020","        288.65","        286.00","        288.80","        283.15","        285.75","        286.85","        285.78","    5287608","          1511094889.70","      37304","    1228569","         23.23"
"JSWSTEEL","EQ","18-Sep-2020","        286.85","        285.30","        293.55","        284.45","        288.10","        287.70","        289.00","    9911089","          2864346521.10","      52919","    4090538","         41.27"
"JSWSTEEL","EQ","21-Sep-2020","        287.70","        289.40","        290.30","        270.05","        270.30","        271.30","        281.15","    7522304","          2114913232.40","      49168","    1891237","         25.14"
"JSWSTEEL","EQ","22-Sep-2020","        271.30","        269.30","        275.15","        262.70","        272.50","        271.90","        268.84","   13246982","          3561311235.80","      85724","    1874435","         14.15"
"JSWSTEEL","EQ","23-Sep-2020","        271.90","        274.90","        274.90","        263.65","        267.10","        268.20","        267.37","    8444261","          2257742158.45","      50676","    2196805","         26.02"
"JSWSTEEL","EQ","24-Sep-2020","        268.20","        263.05","        264.95","        257.55","        259.30","        258.55","        260.47","    7984730","          2079745232.55","      54865","    2358745","         29.54"
"JSWSTEEL","EQ","25-Sep-2020","        258.55","        261.10","        270.45","        258.80","        267.00","        268.35","        264.10","    6842615","          1807111869.95","      43184","    1431783","         20.92"
"JSWSTEEL","EQ","28-Sep-2020","        268.35","        270.95","        278.80","        269.15","        276.20","        277.00","        274.52","    5470078","          1501628617.55","      41046","    1373278","         25.11"
"JSWSTEEL","EQ","29-Sep-2020","        277.00","        277.00","        286.80","        276.05","        282.85","        284.10","        281.51","   11242724","          3164992577.20","      77314","    1013299","          9.01"
"JSWSTEEL","EQ","30-Sep-2020","        284.10","        283.20","        284.95","        275.00","        275.40","        277.75","        279.36","    6288603","          1756814503.95","      44553","     759016","         12.07"
"JSWSTEEL","EQ","01-Oct-2020","        277.75","        281.45","        286.65","        278.25","        282.20","        282.05","        283.55","    4873599","          1381907717.40","      34731","     688169","         14.12"
"JSWSTEEL","EQ","05-Oct-2020","        282.05","        284.30","        292.00","        282.45","        291.00","        290.10","        287.70","    9269669","          2666888218.20","      54890","    2548602","         27.49"
"JSWSTEEL","EQ","06-Oct-2020","        290.10","        292.75","        295.00","        286.70","        291.05","        291.35","        290.84","    9592838","          2789934447.95","      63040","    2025663","         21.12"
"JSWSTEEL","EQ","07-Oct-2020","        291.35","        290.00","        293.80","        287.20","        291.50","        291.45","        289.94","    8126575","          2356200399.55","      41664","    2342367","         28.82"
"JSWSTEEL","EQ","08-Oct-2020","        291.45","        291.50","        298.40","        287.65","        292.65","        292.95","        292.74","   11623030","          3402560896.65","      76323","    2337762","         20.11"
"JSWSTEEL","EQ","09-Oct-2020","        292.95","        293.15","        298.35","        291.05","        291.50","        292.00","        293.85","    7301282","          2145487351.35","      49879","    1111299","         15.22"
"JSWSTEEL","EQ","12-Oct-2020","        292.00","        294.90","        294.90","        279.35","        284.00","        285.15","        284.21","   10299648","          2927237316.65","      57031","    1887160","         18.32"
"JSWSTEEL","EQ","13-Oct-2020","        285.15","        285.00","        291.10","        283.95","        289.25","        289.95","        287.85","    7541780","          2170930967.95","      44943","    1512491","         20.05"
"JSWSTEEL","EQ","14-Oct-2020","        289.95","        289.25","        292.00","        285.50","        289.90","        290.65","        289.47","    6525761","          1889030960.55","      39791","    1056098","         16.18"
"JSWSTEEL","EQ","15-Oct-2020","        290.65","        291.80","        297.70","        289.20","        291.15","        291.55","        292.73","   10663375","          3121481055.65","      59339","    2651237","         24.86"
"JSWSTEEL","EQ","16-Oct-2020","        291.55","        291.50","        312.45","        290.75","        311.35","        311.05","        302.64","   19877383","          6015724642.55","     126171","    2741713","         13.79"
"JSWSTEEL","EQ","19-Oct-2020","        311.05","        314.20","        318.10","        307.70","        313.55","        313.50","        314.06","   18884145","          5930774673.00","     133373","    1460820","          7.74"
"JSWSTEEL","EQ","20-Oct-2020","        313.50","        310.00","        319.80","        308.60","        318.70","        318.70","        316.37","   10739805","          3397796466.35","      74000","    1115649","         10.39"
"JSWSTEEL","EQ","21-Oct-2020","        318.70","        320.75","        324.30","        314.75","        322.00","        322.95","        321.23","   11914326","          3827214693.30","      90011","    1832238","         15.38"
"JSWSTEEL","EQ","22-Oct-2020","        322.95","        322.00","        327.05","        319.50","        324.95","        325.50","        323.56","    8493745","          2748233672.20","      63566","    1852575","         21.81"
"JSWSTEEL","EQ","23-Oct-2020","        325.50","        326.00","        327.30","        319.90","        321.85","        321.25","        323.44","    7402260","          2394163529.70","      51229","    1386018","         18.72"
"JSWSTEEL","EQ","26-Oct-2020","        321.25","        314.00","        315.80","        304.35","        307.00","        308.30","        308.97","   15424754","          4765793643.55","     111846","    1691445","         10.97"
"JSWSTEEL","EQ","27-Oct-2020","        308.30","        308.35","        312.45","        303.15","        309.05","        308.95","        308.51","    7123843","          2197789520.90","      59065","     741127","         10.40"
"JSWSTEEL","EQ","28-Oct-2020","        308.95","        309.05","        315.15","        304.00","        305.50","        305.85","        309.56","    8888276","          2751495711.75","      62608","    1264207","         14.22"
"JSWSTEEL","EQ","29-Oct-2020","        305.85","        302.80","        308.55","        299.60","        306.50","        306.80","        304.01","    6945269","          2111445936.10","      50951","    1065853","         15.35"
"JSWSTEEL","EQ","30-Oct-2020","        306.80","        306.50","        312.90","        304.00","        308.20","        309.00","        308.38","    7786860","          2401311570.45","      45565","    1654168","         21.24"
"JSWSTEEL","EQ","02-Nov-2020","        309.00","        311.45","        312.00","        306.55","        309.50","        309.35","        309.70","    7660136","          2372322124.80","      45828","    2232959","         29.15"
"JSWSTEEL","EQ","03-Nov-2020","        309.35","        311.90","        316.10","        311.00","        314.80","        314.75","        313.46","    5951181","          1865478314.15","      43843","    1181601","         19.85"
"JSWSTEEL","EQ","04-Nov-2020","        314.75","        314.75","        318.70","        311.75","        317.15","        317.85","        315.56","    7627927","          2407054189.30","      46593","    1803437","         23.64"
"JSWSTEEL","EQ","05-Nov-2020","        317.85","        322.20","        328.90","        317.70","        326.85","        327.70","        323.57","    6640466","          2148640107.00","      53830","    1040428","         15.67"
"JSWSTEEL","EQ","06-Nov-2020","        327.70","        326.85","        330.65","        322.30","        324.50","        326.45","        326.11","    6994007","          2280807936.30","      48154","    1246871","         17.83"
"JSWSTEEL","EQ","09-Nov-2020","        326.45","        330.00","        334.20","        326.25","        331.40","        333.10","        331.04","    6297158","          2084597618.50","      49859","     726344","         11.53"
"JSWSTEEL","EQ","10-Nov-2020","        333.10","        333.00","        337.65","        330.35","        335.85","        334.80","        334.08","    6004813","          2006099396.75","      58885","     930093","         15.49"
"JSWSTEEL","EQ","11-Nov-2020","        334.80","        336.00","        344.75","        332.00","        343.95","        342.75","        338.37","    9211868","          3116981981.85","      63471","    1469245","         15.95"
"JSWSTEEL","EQ","12-Nov-2020","        342.75","        343.75","        344.40","        335.00","        337.05","        338.00","        339.01","    5061012","          1715750693.80","      44947","     910371","         17.99"
"JSWSTEEL","EQ","13-Nov-2020","        338.00","        337.05","        344.25","        334.25","        342.65","        343.20","        340.26","    5043441","          1716104627.05","      35399","     547745","         10.86"
"JSWSTEEL","EQ","14-Nov-2020","        343.20","        344.10","        344.95","        340.10","        341.00","        341.95","        342.68","     975283","           334212204.95","       9363","     139621","         14.32"
"JSWSTEEL","EQ","17-Nov-2020","        341.95","        343.90","        350.50","        339.60","        339.95","        340.95","        345.29","    7389747","          2551616765.85","      58456","     804473","         10.89"
"JSWSTEEL","EQ","18-Nov-2020","        340.95","        338.95","        346.00","        338.35","        341.00","        342.60","        342.62","    4844406","          1659788885.35","      33969","     677609","         13.99"
"JSWSTEEL","EQ","19-Nov-2020","        342.60","        339.90","        346.35","        329.15","        330.15","        331.20","        338.13","    7370265","          2492086063.35","      57494","    1126509","         15.28"
"JSWSTEEL","EQ","20-Nov-2020","        331.20","        332.00","        339.00","        329.30","        335.60","        336.15","        334.79","    5918276","          1981387150.05","      52911","     996321","         16.83"
"JSWSTEEL","EQ","23-Nov-2020","        336.15","        338.25","        342.30","        336.00","        337.00","        337.75","        339.15","    4559744","          1546429770.70","      36653","     612676","         13.44"
"JSWSTEEL","EQ","24-Nov-2020","        337.75","        338.90","        342.25","        334.10","        340.95","        340.85","        338.51","    5014303","          1697394206.75","      38107","    1013357","         20.21"
"JSWSTEEL","EQ","25-Nov-2020","        340.85","        343.50","        345.90","        337.00","        338.00","        338.25","        342.48","    6195795","          2121912372.70","      53293","     997746","         16.10"
"JSWSTEEL","EQ","26-Nov-2020","        338.25","        338.50","        362.20","        336.00","        362.00","        359.20","        349.75","   10967276","          3835851957.45","      89692","    1922425","         17.53"
"JSWSTEEL","EQ","27-Nov-2020","        359.20","        361.30","        362.00","        347.65","        349.85","        350.20","        354.82","   14338746","          5087667927.70","     107074","    4866460","         33.94"
"JSWSTEEL","EQ","01-Dec-2020","        350.20","        354.50","        359.00","        351.85","        357.60","        358.15","        355.51","    6475456","          2302073085.90","      50624","    1227413","         18.95"
"JSWSTEEL","EQ","02-Dec-2020","        358.15","        357.00","        370.75","        356.05","        367.45","        368.40","        365.95","   11048627","          4043203697.50","      82423","    1002249","          9.07"
"JSWSTEEL","EQ","03-Dec-2020","        368.40","        370.00","        374.30","        367.70","        370.55","        370.85","        371.28","    7385497","          2742064917.75","      63109","    2046517","         27.71"
"JSWSTEEL","EQ","04-Dec-2020","        370.85","        373.00","        376.20","        363.20","        370.80","        370.40","        370.39","    7570516","          2804018665.95","      59030","     933563","         12.33"
"JSWSTEEL","EQ","07-Dec-2020","        370.40","        370.80","        373.20","        362.30","        365.50","        365.00","        366.74","    6085158","          2231682100.40","      49993","     972780","         15.99"
"JSWSTEEL","EQ","08-Dec-2020","        365.00","        366.50","        367.20","        357.55","        362.60","        362.65","        362.37","    5311652","          1924793621.40","      48665","     632801","         11.91"
"JSWSTEEL","EQ","09-Dec-2020","        362.65","        368.00","        368.25","        359.10","        362.00","        361.85","        362.65","    6923848","          2510959237.15","      56400","     838656","         12.11"
"JSWSTEEL","EQ","10-Dec-2020","        361.85","        362.00","        366.45","        356.30","        362.25","        362.30","        361.44","    6429901","          2324036616.60","      46289","     892583","         13.88"
"JSWSTEEL","EQ","11-Dec-2020","        362.30","        363.60","        366.70","        357.60","        359.05","        359.65","        362.09","    4518654","          1636153355.25","      39606","     491317","         10.87"
"JSWSTEEL","EQ","14-Dec-2020","        359.65","        363.95","        364.90","        356.30","        358.00","        357.50","        360.31","    4927085","          1775262509.15","      42798","     763413","         15.49"
"JSWSTEEL","EQ","15-Dec-2020","        357.50","        358.00","        367.00","        353.50","        366.40","        365.90","        360.53","    5978528","          2155433346.50","      59127","     927917","         15.52"
"JSWSTEEL","EQ","16-Dec-2020","        365.90","        370.00","        372.50","        364.50","        370.60","        370.60","        368.39","    7762252","          2859506788.05","      62178","    1250105","         16.10"
"JSWSTEEL","EQ","17-Dec-2020","        370.60","        369.95","        373.35","        364.05","        365.55","        366.20","        368.93","    4501529","          1660769617.00","      44025","    1041849","         23.14"
"JSWSTEEL","EQ","18-Dec-2020","        366.20","        368.30","        368.95","        357.70","        363.20","        364.20","        363.84","    5666541","          2061704453.35","      48177","    1203531","         21.24"
"JSWSTEEL","EQ","21-Dec-2020","        364.20","        361.60","        368.40","        344.00","        350.90","        353.50","        358.67","    7345501","          2634619909.65","      52864","    1636296","         22.28"
"JSWSTEEL","EQ","22-Dec-2020","        353.50","        353.75","        364.00","        346.15","        361.35","        361.95","        356.53","    7273802","          2593302697.85","      59302","    1178830","         16.21"
"JSWSTEEL","EQ","23-Dec-2020","        361.95","        361.00","        367.70","        357.75","        366.85","        366.85","        363.74","    4499725","          1636727008.90","      42208","     531606","         11.81"
"JSWSTEEL","EQ","24-Dec-2020","        366.85","        367.90","        378.95","        365.00","        366.50","        366.25","        371.69","    8104991","          3012580850.30","      64943","    1123259","         13.86"
"JSWSTEEL","EQ","28-Dec-2020","        366.25","        369.70","        389.00","        368.80","        387.60","        386.60","        380.20","   11720459","          4456122764.00","      91371","    1569750","         13.39"
"JSWSTEEL","EQ","29-Dec-2020","        386.60","        389.65","        389.65","        378.10","        381.10","        381.80","        383.00","    8144640","          3119434721.15","      71337","     790180","          9.70"
"JSWSTEEL","EQ","30-Dec-2020","        381.80","        382.80","        387.90","        378.65","        385.20","        386.10","        382.75","    4637174","          1774884095.50","      50463","     511117","         11.02"
"JSWSTEEL","EQ","31-Dec-2020","        386.10","        385.90","        393.90","        383.00","        386.00","        387.20","        388.10","    7375061","          2862267525.15","      68132","    1071488","         14.53"
