"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KOTAKBANK","EQ","11-Nov-2020","       1752.95","       1774.00","       1818.45","       1760.00","       1804.95","       1807.85","       1795.98","   10534339","         18919501258.80","     305618","    4580904","         43.49"
"KOTAKBANK","EQ","12-Nov-2020","       1807.85","       1799.00","       1799.00","       1748.45","       1756.30","       1754.75","       1766.23","    6775199","         11966561906.55","     272394","    4040487","         59.64"
"KOTAKBANK","EQ","13-Nov-2020","       1754.75","       1749.90","       1774.80","       1720.35","       1758.45","       1763.30","       1753.95","    6264556","         10987700554.35","     163520","    3096579","         49.43"
"KOTAKBANK","EQ","14-Nov-2020","       1763.30","       1773.95","       1775.00","       1764.90","       1770.90","       1770.55","       1771.44","     310853","           550656979.50","      14873","      64832","         20.86"
"KOTAKBANK","EQ","17-Nov-2020","       1770.55","       1771.80","       1802.00","       1764.50","       1797.00","       1796.65","       1784.96","    5826745","         10400492652.85","     187455","    3140690","         53.90"
"KOTAKBANK","EQ","18-Nov-2020","       1796.65","       1791.50","       1849.80","       1784.15","       1828.00","       1830.60","       1824.17","    6175248","         11264704744.50","     155451","    2833066","         45.88"
"KOTAKBANK","EQ","19-Nov-2020","       1830.60","       1819.00","       1860.70","       1816.05","       1824.20","       1826.35","       1842.95","    8717768","         16066434409.75","     167717","    5376812","         61.68"
"KOTAKBANK","EQ","20-Nov-2020","       1826.35","       1820.00","       1899.00","       1812.10","       1882.00","       1889.40","       1861.93","    9116266","         16973878416.65","     296738","    4760017","         52.21"
"KOTAKBANK","EQ","23-Nov-2020","       1889.40","       1892.40","       1905.30","       1871.15","       1896.30","       1897.85","       1889.33","   10443439","         19731132299.50","     284397","    6731789","         64.46"
"KOTAKBANK","EQ","24-Nov-2020","       1897.85","       1896.00","       1948.40","       1890.85","       1927.95","       1924.90","       1926.68","    8949886","         17243534107.45","     249586","    4950629","         55.31"
"KOTAKBANK","EQ","25-Nov-2020","       1924.90","       1939.00","       1939.00","       1853.10","       1867.70","       1862.45","       1888.82","    6837169","         12914173916.05","     268292","    3662498","         53.57"
"KOTAKBANK","EQ","26-Nov-2020","       1862.45","       1875.00","       1900.05","       1850.05","       1889.95","       1889.10","       1872.57","    6864571","         12854389799.35","     282355","    3685037","         53.68"
"KOTAKBANK","EQ","27-Nov-2020","       1889.10","       1895.00","       1925.15","       1846.95","       1885.30","       1907.10","       1903.66","   78702124","        149822190642.75","     492654","   51298552","         65.18"
"KOTAKBANK","EQ","01-Dec-2020","       1907.10","       1930.00","       1930.00","       1864.55","       1876.10","       1875.85","       1886.98","    7955798","         15012468288.05","     180739","    3869570","         48.64"
"KOTAKBANK","EQ","02-Dec-2020","       1875.85","       1880.00","       1883.65","       1809.00","       1813.00","       1814.20","       1834.13","    7458011","         13678926933.90","     223059","    4637812","         62.19"
"KOTAKBANK","EQ","03-Dec-2020","       1814.20","       1836.00","       1844.00","       1811.70","       1825.00","       1821.00","       1827.32","    4462528","          8154477109.45","     159951","    2081913","         46.65"
"KOTAKBANK","EQ","04-Dec-2020","       1821.00","       1828.00","       1857.00","       1802.40","       1854.00","       1846.25","       1828.84","    3989431","          7296038745.20","     170610","    2102840","         52.71"
"KOTAKBANK","EQ","07-Dec-2020","       1846.25","       1849.45","       1856.00","       1805.00","       1821.15","       1820.55","       1822.94","    6032173","         10996315497.95","     258826","    3430282","         56.87"
