"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ONGC","EQ","19-Oct-2020","         67.25","         67.35","         70.45","         67.35","         69.50","         69.30","         69.58","   25987839","          1808137362.30","      79285","    7097744","         27.31"
"ONGC","EQ","20-Oct-2020","         69.30","         69.50","         69.75","         67.25","         67.50","         67.40","         67.78","   18530440","          1256033568.35","      66905","    6506773","         35.11"
"ONGC","EQ","21-Oct-2020","         67.40","         68.00","         68.60","         67.00","         68.05","         67.80","         67.86","   19590729","          1329353596.85","      49883","    6421079","         32.78"
"ONGC","EQ","22-Oct-2020","         67.80","         67.40","         69.10","         67.30","         68.90","         68.85","         68.70","   26356513","          1810646728.15","      52818","   12271754","         46.56"
"ONGC","EQ","23-Oct-2020","         68.85","         69.20","         69.60","         68.60","         69.00","         69.00","         69.00","   13180165","           909388889.35","      39211","    4753020","         36.06"
"ONGC","EQ","26-Oct-2020","         69.00","         69.50","         69.50","         67.65","         68.15","         68.20","         68.55","   14225064","           975118133.30","      57269","    4226785","         29.71"
"ONGC","EQ","27-Oct-2020","         68.20","         68.10","         68.45","         66.50","         66.95","         66.85","         67.01","   17088935","          1145150110.05","      53573","    5779751","         33.82"
"ONGC","EQ","28-Oct-2020","         66.85","         67.25","         67.40","         66.10","         66.50","         66.35","         66.64","   15025734","          1001346085.00","      52391","    5204697","         34.64"
"ONGC","EQ","29-Oct-2020","         66.35","         66.05","         66.35","         64.10","         64.50","         64.40","         64.57","   29901827","          1930621893.20","      99327","   10674747","         35.70"
"ONGC","EQ","30-Oct-2020","         64.40","         65.00","         65.90","         64.20","         64.80","         64.90","         64.90","   25857851","          1678134376.80","      61597","    8225131","         31.81"
"ONGC","EQ","02-Nov-2020","         64.90","         65.40","         66.05","         64.20","         65.65","         65.70","         65.17","   12847852","           837268545.35","      39730","    3414475","         26.58"
"ONGC","EQ","03-Nov-2020","         65.70","         66.00","         66.75","         65.70","         66.25","         66.30","         66.21","   10809489","           715727482.25","      36491","    3317358","         30.69"
"ONGC","EQ","04-Nov-2020","         66.30","         66.30","         66.90","         65.60","         66.50","         66.45","         66.37","   12479581","           828208033.35","      38603","    4554979","         36.50"
"ONGC","EQ","05-Nov-2020","         66.45","         66.90","         68.10","         66.20","         67.55","         67.60","         67.18","   17947631","          1205640727.60","      55798","    5925489","         33.02"
"ONGC","EQ","06-Nov-2020","         67.60","         67.70","         68.20","         67.20","         67.95","         68.00","         67.80","   10496588","           711619423.10","      37847","    4025579","         38.35"
"ONGC","EQ","09-Nov-2020","         68.00","         68.65","         68.65","         67.80","         68.40","         68.45","         68.29","    8473527","           578634370.55","      38720","    2640763","         31.16"
"ONGC","EQ","10-Nov-2020","         68.45","         69.05","         71.00","         68.50","         70.80","         70.75","         69.79","   33795453","          2358662814.80","      93097","   13830598","         40.92"
"ONGC","EQ","11-Nov-2020","         70.75","         71.45","         72.70","         70.55","         72.65","         72.35","         71.74","   23531793","          1688196962.50","      79338","    7995706","         33.98"
"ONGC","EQ","12-Nov-2020","         72.35","         72.50","         72.90","         70.75","         71.70","         71.55","         71.45","   16446681","          1175055580.60","      54043","    4965318","         30.19"
"ONGC","EQ","13-Nov-2020","         71.55","         71.20","         72.50","         70.05","         71.95","         72.15","         71.30","   16264536","          1159653778.40","      43312","    4655797","         28.63"
"ONGC","EQ","14-Nov-2020","         72.15","         74.00","         74.00","         72.50","         72.60","         72.65","         72.81","    5387569","           392272617.15","      25663","    2424661","         45.00"
"ONGC","EQ","17-Nov-2020","         72.65","         72.70","         73.30","         71.00","         71.25","         71.30","         71.84","   18852045","          1354345803.90","      60553","    6526962","         34.62"
"ONGC","EQ","18-Nov-2020","         71.30","         71.65","         72.10","         70.90","         72.05","         71.95","         71.59","   14032869","          1004606565.20","      43922","    4162095","         29.66"
"ONGC","EQ","19-Nov-2020","         71.95","         71.50","         74.20","         71.45","         72.20","         72.15","         72.88","   27903903","          2033672395.55","      80369","    8379137","         30.03"
"ONGC","EQ","20-Nov-2020","         72.15","         72.45","         72.70","         70.70","         71.65","         71.65","         71.48","   14790440","          1057243157.30","      46447","    4504485","         30.46"
"ONGC","EQ","23-Nov-2020","         71.65","         72.00","         77.80","         71.80","         76.40","         76.50","         75.04","   44111534","          3310226832.50","     131135","   11799784","         26.75"
"ONGC","EQ","24-Nov-2020","         76.50","         76.75","         78.05","         75.40","         76.20","         76.10","         76.61","   31379070","          2403970597.90","      86768","    8597362","         27.40"
"ONGC","EQ","25-Nov-2020","         76.10","         77.20","         81.80","         77.15","         80.60","         80.80","         79.90","   87040163","          6954394521.55","     259355","   24789239","         28.48"
"ONGC","EQ","26-Nov-2020","         80.80","         81.15","         81.50","         79.45","         80.30","         80.20","         80.36","   30469713","          2448490002.85","      90156","    8918233","         29.27"
"ONGC","EQ","27-Nov-2020","         80.20","         80.80","         81.15","         78.00","         78.45","         78.50","         79.33","   44245938","          3510029357.80","     111143","   21061590","         47.60"
"ONGC","EQ","01-Dec-2020","         78.50","         78.50","         82.00","         77.05","         81.40","         81.55","         80.24","   42923229","          3444235088.65","     123154","   13460918","         31.36"
