"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ADANIPORTS","EQ","07-Oct-2020","        362.90","        362.55","        368.75","        359.00","        359.25","        360.65","        363.05","    4024902","          1461253136.35","      45291","     825573","         20.51"
"ADANIPORTS","EQ","08-Oct-2020","        360.65","        359.80","        362.80","        356.35","        359.85","        359.75","        359.87","    3036028","          1092588468.60","      30626","     595121","         19.60"
"ADANIPORTS","EQ","09-Oct-2020","        359.75","        361.00","        362.45","        355.15","        357.00","        357.20","        357.98","    1988867","           711975014.15","      29409","     362335","         18.22"
"ADANIPORTS","EQ","12-Oct-2020","        357.20","        359.10","        362.85","        355.05","        358.95","        357.65","        358.06","    3626399","          1298451826.80","      36938","    1484883","         40.95"
"ADANIPORTS","EQ","13-Oct-2020","        357.65","        357.65","        358.65","        348.40","        348.60","        349.90","        353.75","    2413111","           853635734.40","      31110","     872948","         36.18"
"ADANIPORTS","EQ","14-Oct-2020","        349.90","        349.10","        351.20","        344.70","        350.90","        348.95","        347.80","    2363439","           821998491.00","      23097","     829185","         35.08"
"ADANIPORTS","EQ","15-Oct-2020","        348.95","        350.60","        353.85","        341.25","        342.55","        342.80","        348.32","    2855273","           994535017.75","      36155","    1109178","         38.85"
"ADANIPORTS","EQ","16-Oct-2020","        342.80","        344.35","        354.75","        341.95","        352.00","        349.95","        346.89","    2635081","           914083561.20","      32443","     950108","         36.06"
"ADANIPORTS","EQ","19-Oct-2020","        349.95","        352.60","        352.60","        344.80","        346.70","        347.55","        347.45","    2181975","           758124831.65","      29201","     821454","         37.65"
"ADANIPORTS","EQ","20-Oct-2020","        347.55","        346.70","        352.30","        345.65","        349.00","        348.95","        348.31","    1999765","           696544859.20","      27914","     700933","         35.05"
"ADANIPORTS","EQ","21-Oct-2020","        348.95","        350.25","        360.15","        349.55","        353.60","        355.35","        355.67","    4398526","          1564445041.25","      63592","    1414671","         32.16"
"ADANIPORTS","EQ","22-Oct-2020","        355.35","        350.55","        364.05","        350.15","        357.90","        358.35","        359.81","    4506437","          1621479340.65","      59737","     882299","         19.58"
"ADANIPORTS","EQ","23-Oct-2020","        358.35","        360.00","        369.00","        357.65","        363.05","        364.35","        365.85","    6357073","          2325737834.60","      65224","    1082234","         17.02"
"ADANIPORTS","EQ","26-Oct-2020","        364.35","        366.00","        373.90","        360.35","        360.90","        363.70","        368.41","    7541567","          2778403138.05","     107856","    1125597","         14.93"
"ADANIPORTS","EQ","27-Oct-2020","        363.70","        360.20","        366.20","        351.00","        363.05","        364.40","        358.14","    5869581","          2102103879.30","      60870","    1342010","         22.86"
"ADANIPORTS","EQ","28-Oct-2020","        364.40","        363.00","        370.00","        352.00","        353.00","        353.65","        361.96","    3863941","          1398594524.70","      47124","     918691","         23.78"
"ADANIPORTS","EQ","29-Oct-2020","        353.65","        350.55","        350.55","        341.15","        342.50","        342.70","        345.39","    3346474","          1155834353.90","      41704","     591791","         17.68"
"ADANIPORTS","EQ","30-Oct-2020","        342.70","        345.20","        362.70","        343.20","        358.00","        359.85","        357.09","   12044260","          4300858388.20","     100369","    2503788","         20.79"
"ADANIPORTS","EQ","02-Nov-2020","        359.85","        360.00","        362.70","        351.20","        357.65","        356.90","        357.80","    9364431","          3350602015.35","     143754","    3592391","         38.36"
"ADANIPORTS","EQ","03-Nov-2020","        356.90","        362.00","        362.65","        347.20","        352.55","        353.65","        352.36","    7971473","          2808812751.65","     146787","    2659198","         33.36"
"ADANIPORTS","EQ","04-Nov-2020","        353.65","        367.65","        369.50","        349.60","        361.55","        361.10","        358.45","   17940352","          6430634499.55","     135409","    4389550","         24.47"
"ADANIPORTS","EQ","05-Nov-2020","        361.10","        366.05","        374.65","        364.30","        368.50","        368.65","        367.43","   16920686","          6217199318.30","      81951","    9077164","         53.65"
"ADANIPORTS","EQ","06-Nov-2020","        368.65","        368.65","        375.90","        365.80","        371.05","        371.10","        370.47","    7290106","          2700742550.55","      56970","    2404474","         32.98"
"ADANIPORTS","EQ","09-Nov-2020","        371.10","        375.00","        376.00","        366.00","        366.95","        367.05","        368.53","    7038841","          2594049961.25","      49135","    3523993","         50.06"
"ADANIPORTS","EQ","10-Nov-2020","        367.05","        370.70","        374.50","        364.15","        366.40","        366.75","        370.24","    6850175","          2536228200.25","      88296","    2734127","         39.91"
"ADANIPORTS","EQ","11-Nov-2020","        366.75","        366.75","        372.45","        365.25","        371.75","        371.60","        370.12","    4370366","          1617569582.80","      56788","    1498824","         34.30"
"ADANIPORTS","EQ","12-Nov-2020","        371.60","        373.00","        375.60","        366.10","        368.00","        368.05","        369.57","    4759659","          1759046962.30","      43387","    1820911","         38.26"
"ADANIPORTS","EQ","13-Nov-2020","        368.05","        367.50","        370.40","        362.70","        365.20","        365.50","        366.25","    4156320","          1522265382.10","      47689","    1488345","         35.81"
"ADANIPORTS","EQ","14-Nov-2020","        365.50","        369.00","        369.00","        363.00","        364.50","        366.10","        367.03","     444529","           163154221.55","       8224","     213517","         48.03"
"ADANIPORTS","EQ","17-Nov-2020","        366.10","        368.50","        386.75","        366.25","        378.40","        379.65","        376.87","   11192618","          4218122271.90","     108529","    3818822","         34.12"
"ADANIPORTS","EQ","18-Nov-2020","        379.65","        382.00","        395.20","        382.00","        391.90","        391.10","        390.19","   15514329","          6053604312.25","     159514","    4974645","         32.06"
"ADANIPORTS","EQ","19-Nov-2020","        391.10","        390.00","        392.70","        379.60","        381.40","        381.90","        387.28","    6894431","          2670048352.00","      71682","    1824439","         26.46"
"ADANIPORTS","EQ","20-Nov-2020","        381.90","        381.00","        382.65","        373.00","        375.95","        375.85","        377.05","    5562369","          2097295719.60","      90980","    1373561","         24.69"
"ADANIPORTS","EQ","23-Nov-2020","        375.85","        375.85","        379.35","        370.30","        375.40","        375.15","        374.66","    4065424","          1523157120.95","      49565","    1050441","         25.84"
"ADANIPORTS","EQ","24-Nov-2020","        375.15","        378.00","        402.00","        376.00","        391.90","        392.25","        395.17","   19485370","          7700025444.80","     200786","    2329051","         11.95"
"ADANIPORTS","EQ","25-Nov-2020","        392.25","        396.30","        404.70","        384.40","        397.90","        398.95","        395.90","   18238080","          7220519048.75","     186507","    3695655","         20.26"
"ADANIPORTS","EQ","26-Nov-2020","        398.95","        400.80","        413.00","        395.65","        410.45","        410.15","        404.31","   12856261","          5197892248.95","     141046","    2513675","         19.55"
"ADANIPORTS","EQ","27-Nov-2020","        410.15","        411.00","        416.00","        408.20","        412.00","        411.55","        411.67","   10593353","          4360992708.60","     103550","    4012544","         37.88"
"ADANIPORTS","EQ","01-Dec-2020","        411.55","        415.00","        426.00","        412.00","        423.90","        423.80","        420.33","    9170159","          3854508532.60","     100625","    2295655","         25.03"
"ADANIPORTS","EQ","02-Dec-2020","        423.80","        424.90","        442.00","        420.35","        437.50","        438.20","        433.96","   13049398","          5662905957.15","     140237","    3050076","         23.37"
"ADANIPORTS","EQ","03-Dec-2020","        438.20","        442.00","        444.50","        433.05","        435.85","        435.80","        439.93","   10810399","          4755825650.00","      97802","    3437310","         31.80"
"ADANIPORTS","EQ","04-Dec-2020","        435.80","        439.70","        458.30","        439.00","        457.00","        453.70","        446.64","   10271034","          4587434461.95","     104783","    1627912","         15.85"
"ADANIPORTS","EQ","07-Dec-2020","        453.70","        461.00","        474.90","        459.00","        470.00","        471.50","        469.18","   16140936","          7573053470.15","     154105","    1509290","          9.35"
"ADANIPORTS","EQ","08-Dec-2020","        471.50","        472.70","        474.70","        457.55","        463.50","        463.35","        463.51","    9218366","          4272776634.55","     105341","    2356232","         25.56"
"ADANIPORTS","EQ","09-Dec-2020","        463.35","        467.65","        469.90","        458.15","        465.05","        463.90","        464.92","    5811412","          2701855551.15","      67073","    1003390","         17.27"
"ADANIPORTS","EQ","10-Dec-2020","        463.90","        463.90","        474.10","        457.00","        471.80","        471.00","        465.89","    4785102","          2229309469.10","      52741","     862937","         18.03"
"ADANIPORTS","EQ","11-Dec-2020","        471.00","        471.75","        475.00","        462.70","        465.00","        466.30","        467.96","    4922448","          2303495642.95","      52997","     555702","         11.29"
"ADANIPORTS","EQ","14-Dec-2020","        466.30","        468.60","        472.45","        463.10","        466.90","        467.00","        467.52","    5943652","          2778775604.25","      69266","    1048729","         17.64"
"ADANIPORTS","EQ","15-Dec-2020","        467.00","        469.50","        479.65","        461.45","        475.30","        475.75","        474.34","   10973876","          5205361291.25","     128683","    1723295","         15.70"
"ADANIPORTS","EQ","16-Dec-2020","        475.75","        480.00","        480.45","        473.15","        476.00","        475.55","        476.32","    5452263","          2597018283.35","      70859","    1329344","         24.38"
"ADANIPORTS","EQ","17-Dec-2020","        475.55","        478.00","        478.80","        465.55","        468.75","        467.75","        470.81","    6757703","          3181587815.30","     102164","    2083588","         30.83"
"ADANIPORTS","EQ","18-Dec-2020","        467.75","        467.75","        472.95","        458.50","        462.00","        463.30","        464.49","    5980780","          2778037927.80","      70891","    1889805","         31.60"
"ADANIPORTS","EQ","21-Dec-2020","        463.30","        459.00","        467.00","        427.20","        441.40","        444.25","        457.25","    8223842","          3760329399.10","      89880","    1707971","         20.77"
"ADANIPORTS","EQ","22-Dec-2020","        444.25","        444.25","        470.50","        435.00","        468.90","        468.65","        454.42","    9462053","          4299776177.55","     113590","    1289377","         13.63"
"ADANIPORTS","EQ","23-Dec-2020","        468.65","        467.15","        476.70","        462.50","        470.00","        470.75","        471.51","    7943560","          3745503472.35","      94713","    1311136","         16.51"
"ADANIPORTS","EQ","24-Dec-2020","        470.75","        474.90","        482.90","        466.00","        477.45","        478.55","        475.40","    7679078","          3650637319.60","      95603","     951519","         12.39"
"ADANIPORTS","EQ","28-Dec-2020","        478.55","        480.00","        492.95","        480.00","        484.00","        483.55","        487.06","    8372924","          4078085525.90","      85170","     592608","          7.08"
"ADANIPORTS","EQ","29-Dec-2020","        483.55","        485.00","        489.85","        478.20","        482.25","        483.40","        484.50","    5866837","          2842463017.35","      71303","     834236","         14.22"
"ADANIPORTS","EQ","30-Dec-2020","        483.40","        484.00","        487.60","        478.15","        484.75","        485.40","        483.05","    3736356","          1804834489.80","      53291","     330789","          8.85"
"ADANIPORTS","EQ","31-Dec-2020","        485.40","        485.40","        490.80","        480.25","        480.75","        483.75","        486.21","    4386328","          2132659133.05","      62456","     833821","         19.01"
