"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INDUSINDBK","EQ","05-Mar-2020","       1065.95","       1075.00","       1094.95","       1063.00","       1073.00","       1075.00","       1076.02","    6815347","          7333431253.50","     135215","    3094493","         45.40"
"INDUSINDBK","EQ","06-Mar-2020","       1075.00","        998.00","       1030.95","        913.80","       1006.60","       1014.80","        987.45","   16835425","         16624144344.55","     304041","    6357123","         37.76"
"INDUSINDBK","EQ","09-Mar-2020","       1014.80","        950.00","        969.95","        887.05","        889.90","        903.10","        926.06","   14499395","         13427296668.85","     257052","    6531279","         45.05"
"INDUSINDBK","EQ","11-Mar-2020","        903.10","        889.90","        929.00","        845.00","        845.15","        853.55","        883.54","   12305910","         10872744396.80","     237824","    3240909","         26.34"
"INDUSINDBK","EQ","12-Mar-2020","        853.55","        775.20","        831.95","        770.00","        772.00","        784.65","        805.51","   16136790","         12998326620.95","     309910","    5653974","         35.04"
"INDUSINDBK","EQ","13-Mar-2020","        784.65","        724.00","        834.70","        551.10","        807.30","        803.75","        732.17","   21139779","         15477856591.70","     357767","    5098047","         24.12"
"INDUSINDBK","EQ","16-Mar-2020","        803.75","        747.00","        758.70","        655.00","        656.25","        664.15","        687.00","   16614043","         11413826858.95","     430826","    3289770","         19.80"
"INDUSINDBK","EQ","17-Mar-2020","        664.15","        670.00","        707.45","        585.40","        603.05","        604.15","        651.50","   19508188","         12709495559.05","     419819","    2622597","         13.44"
"INDUSINDBK","EQ","18-Mar-2020","        604.15","        629.00","        638.85","        374.80","        459.20","        460.80","        490.24","   74868388","         36703405731.95","    1424793","   15164197","         20.25"
"INDUSINDBK","EQ","19-Mar-2020","        460.80","        414.75","        472.00","        391.75","        438.00","        444.05","        438.62","   29190256","         12803385077.35","     699807","    4788442","         16.40"
"INDUSINDBK","EQ","20-Mar-2020","        444.05","        444.05","        478.90","        405.25","        440.10","        440.35","        434.04","   28086283","         12190691110.75","     454918","    5344293","         19.03"
"INDUSINDBK","EQ","23-Mar-2020","        440.35","        396.35","        405.00","        330.10","        335.00","        336.45","        349.33","    9515736","          3324160658.45","     328065","    3867559","         40.64"
"INDUSINDBK","EQ","24-Mar-2020","        336.45","        355.05","        360.00","        235.55","        313.60","        312.35","        314.45","   37275397","         11721183343.95","     845045","   10712345","         28.74"
"INDUSINDBK","EQ","25-Mar-2020","        312.35","        292.00","        324.00","        281.15","        301.95","        301.30","        300.04","   40293450","         12089557344.20","     816458","   17824106","         44.24"
"INDUSINDBK","EQ","26-Mar-2020","        301.30","        316.35","        451.95","        311.65","        440.00","        435.90","        414.30","   42326744","         17536074206.85","     787308","   10066611","         23.78"
"INDUSINDBK","EQ","27-Mar-2020","        435.90","        479.45","        538.55","        392.35","        411.15","        411.10","        445.05","   43891665","         19534194424.20","    1073663","    7126332","         16.24"
"INDUSINDBK","EQ","30-Mar-2020","        411.10","        370.00","        427.70","        370.00","        412.30","        413.40","        406.54","   29383083","         11945375064.55","     508894","    7368332","         25.08"
"INDUSINDBK","EQ","31-Mar-2020","        413.40","        398.00","        399.00","        330.75","        350.80","        351.30","        353.35","   38990402","         13777162424.85","     703965","   11827730","         30.33"
"INDUSINDBK","EQ","01-Apr-2020","        351.30","        386.40","        390.00","        320.00","        342.50","        342.25","        351.13","   33428325","         11737693399.60","     692030","    4800627","         14.36"
"INDUSINDBK","EQ","03-Apr-2020","        342.25","        350.00","        350.00","        310.20","        313.75","        313.20","        319.87","   23015160","          7361890704.05","     407632","    5782247","         25.12"
"INDUSINDBK","EQ","07-Apr-2020","        313.20","        344.50","        391.50","        344.50","        391.50","        383.85","        367.51","   45710953","         16799290843.30","     626325","   15370692","         33.63"
"INDUSINDBK","EQ","08-Apr-2020","        383.85","        382.00","        441.40","        362.00","        398.90","        399.15","        396.43","   56093740","         22237307774.40","    1066264","    8646697","         15.41"
"INDUSINDBK","EQ","09-Apr-2020","        399.15","        425.00","        425.00","        384.00","        394.50","        395.40","        399.63","   32941210","         13164416525.55","     610048","    4718383","         14.32"
"INDUSINDBK","EQ","13-Apr-2020","        395.40","        388.00","        421.80","        371.25","        408.00","        410.40","        401.12","   31209060","         12518615238.10","     521925","    4953639","         15.87"
"INDUSINDBK","EQ","15-Apr-2020","        410.40","        425.00","        445.00","        414.05","        426.00","        424.10","        430.29","   28312005","         12182324979.05","     482598","    8778291","         31.01"
"INDUSINDBK","EQ","16-Apr-2020","        424.10","        424.10","        442.00","        413.25","        439.70","        435.40","        431.14","   23556870","         10156369420.85","     401872","    4818780","         20.46"
"INDUSINDBK","EQ","17-Apr-2020","        435.40","        472.00","        478.90","        442.60","        472.25","        474.45","        459.55","   26188773","         12035083908.70","     449865","    3912170","         14.94"
"INDUSINDBK","EQ","20-Apr-2020","        474.45","        479.50","        481.00","        453.00","        457.50","        456.70","        464.76","   16950517","          7877943251.20","     286193","    3164735","         18.67"
"INDUSINDBK","EQ","21-Apr-2020","        456.70","        430.00","        432.95","        396.00","        400.75","        400.85","        409.24","   29551620","         12093606887.15","     464295","    6172244","         20.89"
"INDUSINDBK","EQ","22-Apr-2020","        400.85","        397.00","        420.50","        384.60","        416.10","        415.90","        404.34","   28908724","         11688909225.70","     470096","    1928627","          6.67"
"INDUSINDBK","EQ","23-Apr-2020","        415.90","        420.00","        427.50","        407.00","        409.40","        409.95","        416.84","   18751987","          7816653487.25","     319809","    2629003","         14.02"
"INDUSINDBK","EQ","24-Apr-2020","        409.95","        392.25","        399.90","        380.00","        387.00","        382.90","        389.24","   19653551","          7650005079.00","     360070","    5118509","         26.04"
"INDUSINDBK","EQ","27-Apr-2020","        382.90","        394.20","        410.85","        387.00","        408.00","        407.40","        400.38","   26819803","         10738151056.30","     417508","    4461849","         16.64"
"INDUSINDBK","EQ","28-Apr-2020","        407.40","        445.00","        484.40","        430.00","        476.95","        468.05","        448.44","   60610690","         27180096715.05","     836625","    8392637","         13.85"
"INDUSINDBK","EQ","29-Apr-2020","        468.05","        453.50","        489.00","        443.00","        465.50","        471.10","        468.38","   47308186","         22158220459.35","     706610","    5160504","         10.91"
"INDUSINDBK","EQ","30-Apr-2020","        471.10","        486.25","        491.85","        461.60","        468.00","        468.15","        478.84","   26655548","         12763654422.60","     429633","    3179216","         11.93"
"INDUSINDBK","EQ","04-May-2020","        468.15","        444.00","        444.05","        416.00","        424.70","        423.05","        426.06","   17567536","          7484796446.35","     328539","    3650190","         20.78"
"INDUSINDBK","EQ","05-May-2020","        423.05","        433.00","        438.90","        415.95","        420.00","        418.70","        429.29","   18470277","          7929096630.40","     303397","    1690615","          9.15"
"INDUSINDBK","EQ","06-May-2020","        418.70","        420.00","        429.35","        408.50","        428.00","        425.50","        420.87","   17185018","          7232665733.90","     280579","    1600525","          9.31"
"INDUSINDBK","EQ","07-May-2020","        425.50","        420.00","        461.50","        415.50","        453.50","        454.35","        443.06","   26784727","         11867195268.25","     421754","    2891533","         10.80"
"INDUSINDBK","EQ","08-May-2020","        454.35","        463.00","        477.70","        435.45","        439.40","        440.35","        462.27","   29096505","         13450455579.45","     447104","    1916875","          6.59"
"INDUSINDBK","EQ","11-May-2020","        440.35","        450.00","        458.75","        428.80","        435.90","        433.40","        441.88","   18434460","          8145812888.65","     321806","    1445489","          7.84"
"INDUSINDBK","EQ","12-May-2020","        433.40","        429.80","        450.00","        425.00","        447.40","        446.20","        436.55","   26126578","         11405595637.05","     390262","    1982093","          7.59"
"INDUSINDBK","EQ","13-May-2020","        446.20","        475.00","        480.00","        444.50","        450.00","        448.60","        459.44","   20820466","          9565658406.25","     300803","    4203281","         20.19"
"INDUSINDBK","EQ","14-May-2020","        448.60","        439.00","        442.00","        425.00","        429.65","        428.00","        432.18","   16520591","          7139932315.15","     235438","    4250171","         25.73"
