"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BPCL","EQ","21-Jul-2020","        437.30","        437.00","        481.00","        435.40","        461.05","        464.20","        464.70","   49145473","         22837680971.25","     478431","    4356572","          8.86"
"BPCL","EQ","22-Jul-2020","        464.20","        464.80","        464.95","        447.70","        449.90","        450.60","        456.72","   12682376","          5792256301.65","     130667","    3216028","         25.36"
"BPCL","EQ","23-Jul-2020","        450.60","        446.00","        477.40","        443.05","        455.00","        457.55","        464.68","   36458002","         16941242593.45","     366183","    3623584","          9.94"
"BPCL","EQ","24-Jul-2020","        457.55","        452.00","        463.50","        445.30","        447.90","        448.40","        451.72","   11147582","          5035555403.60","     141866","    2006985","         18.00"
"BPCL","EQ","27-Jul-2020","        448.40","        454.00","        466.60","        444.00","        457.40","        457.70","        458.28","   20049909","          9188546941.90","     200706","    1683452","          8.40"
"BPCL","EQ","28-Jul-2020","        457.70","        461.10","        473.70","        457.00","        463.00","        461.50","        465.71","   15094307","          7029565126.60","     163650","    1674198","         11.09"
"BPCL","EQ","29-Jul-2020","        461.50","        464.00","        467.65","        446.80","        454.75","        453.80","        455.65","   10040036","          4574761936.45","     127382","    1391467","         13.86"
"BPCL","EQ","30-Jul-2020","        453.80","        435.75","        439.90","        416.15","        417.80","        419.10","        428.12","   24528855","         10501279571.05","     248623","    5991468","         24.43"
"BPCL","EQ","31-Jul-2020","        419.10","        421.10","        428.00","        410.90","        414.00","        413.80","        417.31","   11189905","          4669672859.10","     149970","    1981386","         17.71"
"BPCL","EQ","03-Aug-2020","        413.80","        414.00","        428.25","        408.15","        416.95","        417.80","        417.40","   14233688","          5941137728.50","     193692","    2416346","         16.98"
"BPCL","EQ","04-Aug-2020","        417.80","        418.05","        423.00","        391.00","        407.45","        408.55","        403.77","   25615905","         10342820946.35","     249603","    3482382","         13.59"
"BPCL","EQ","05-Aug-2020","        408.55","        409.90","        414.95","        405.10","        411.10","        410.45","        410.89","   11034807","          4534099987.60","     108896","    2794534","         25.32"
